100,6,-1,1,5100,2100,2,1,1,2,2,1,0.493837535014024,-3.00833333333333,-1.09521464646464,-1.00616246498598,-19.0083333333333,-1.34521464646464,1.42857142857143,2,1.42857142857143,1.57142857142857,-0.724489795918365,-0.122448979591837,-0.0714285714285707,0.0918367346938773,2.15306122448979,2.12244897959184,1.5,1.47959183673469,0.460901471152793,0.333617947308424,-0.320812660296787,-0.0508808651665806,0.58624817724201,0.437120386038626,0.562429133857987,0.570348272398334,-0.127000127000189,-1.23580733218943,1.37299987299981,0.917253892300363,0,0,.,.,0,0,0,0,.,.,0,0,0,.,0,-0.285714285714286,.,-0.357142857142857,-0.214285714285714,.,-0.285714285714286,-0.357142857142857,.,-0.214285714285714,-0.830156160711716,.,-0.74479697257475,-0.263483275983276,.,-0.138974297307631,-0.595190046578935,.,-0.538172681228237,-0.136250169583503,.,-0.375796477185366
100,7,0,1,5100,2100,2,1,1,2,2,1,0.493837535014024,-3.00833333333333,-1.09521464646464,-1.00616246498598,-19.0083333333333,-1.34521464646464,1.71428571428571,2.14285714285714,1,1,-0.438775510204085,0.0204081632653028,-0.500000000000001,-0.479591836734693,2.15306122448979,2.12244897959184,1.5,1.47959183673469,0.460901471152793,0.333617947308424,-0.320812660296787,-0.0508808651665806,0.58624817724201,0.437120386038626,0.562429133857987,0.570348272398334,-0.889000889001334,-0.748446694142903,0.610999110998667,1.40461453034689,0,0,.,.,0,0,1,0,.,.,1,0,0,.,0,-0.285714285714286,.,-0.357142857142857,0.785714285714286,.,0.714285714285714,-0.357142857142857,.,-0.214285714285714,-0.830156160711716,.,-0.74479697257475,-0.263483275983276,.,-0.138974297307631,-0.595190046578935,.,-0.538172681228237,-0.136250169583503,.,-0.375796477185366
100,13,6,1,5100,2100,2,1,1,2,2,1,0.493837535014024,-3.00833333333333,-1.09521464646464,-1.00616246498598,-19.0083333333333,-1.34521464646464,1.71428571428571,1.85714285714286,1.28571428571429,2.14285714285714,-0.438775510204085,-0.265306122448977,-0.214285714285711,0.663265306122447,2.15306122448979,2.12244897959184,1.5,1.47959183673469,0.460901471152793,0.333617947308424,-0.320812660296787,-0.0508808651665806,0.58624817724201,0.437120386038626,0.562429133857987,0.570348272398334,-0.381000381000565,-0.748446694142903,1.11899961899944,1.40461453034689,0,0,.,.,0,0,0,0,.,.,0,0,0,.,0,-0.285714285714286,.,-0.357142857142857,-0.214285714285714,.,-0.285714285714286,-0.357142857142857,.,-0.214285714285714,-0.830156160711716,.,-0.74479697257475,-0.263483275983276,.,-0.138974297307631,-0.595190046578935,.,-0.538172681228237,-0.136250169583503,.,-0.375796477185366
100,14,7,1,5100,2100,2,1,1,2,2,1,0.493837535014024,-3.00833333333333,-1.09521464646464,-1.00616246498598,-19.0083333333333,-1.34521464646464,1.57142857142857,1.42857142857143,1.42857142857143,1,-0.581632653061225,-0.693877551020407,-0.0714285714285707,-0.479591836734693,2.15306122448979,2.12244897959184,1.5,1.47959183673469,0.460901471152793,0.333617947308424,-0.320812660296787,-0.0508808651665806,0.58624817724201,0.437120386038626,0.562429133857987,0.570348272398334,-0.127000127000189,-0.992127013166167,1.37299987299981,1.16093421132363,0,0,.,.,0,0,0,0,.,.,0,0,0,.,0,-0.285714285714286,.,-0.357142857142857,-0.214285714285714,.,-0.285714285714286,-0.357142857142857,.,-0.214285714285714,-0.830156160711716,.,-0.74479697257475,-0.263483275983276,.,-0.138974297307631,-0.595190046578935,.,-0.538172681228237,-0.136250169583503,.,-0.375796477185366
101,1,-6,0,5101,2101,2,1,1,2,2,1,-0.406162464985977,3.99166666666667,1.57145202020202,-0.406162464985977,-0.00833333333333286,1.57145202020202,2,1.28571428571429,2.42857142857143,1.42857142857143,0.122448979591837,-0.540816326530609,0.769230769230772,0.08791208791209,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,1.34239438263005,0.292395395983341,3.00173504197071,2.1699464163915,0,0,.,.,0,0,1,0,.,.,1,0,-0.928571428571429,.,-0.357142857142857,0,.,-0.142857142857143,0.461538461538462,.,0.384615384615385,-0.0769230769230769,.,0,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
101,2,-5,0,5101,2101,2,1,1,2,2,1,-0.406162464985977,3.99166666666667,1.57145202020202,-0.406162464985977,-0.00833333333333286,1.57145202020202,1.85714285714286,2.28571428571429,1.57142857142857,1.42857142857143,-0.0204081632653028,0.459183673469391,-0.0879120879120885,0.08791208791209,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,-0.153416500872006,-0.0487325659972154,1.50592415846865,1.82881845441095,1,0,.,.,1,0,1,0,.,.,1,0,0.0714285714285714,.,0.642857142857143,0,.,-0.142857142857143,0.461538461538462,.,0.384615384615385,-0.0769230769230769,.,0,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
101,4,-3,0,.,2101,.,1,.,.,2,1,.,.,.,-0.406162464985977,-0.00833333333333286,1.57145202020202,.,.,1.57142857142857,1,.,.,-0.0879120879120885,-0.34065934065934,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,-0.153416500872006,.,1.50592415846865,.,.,.,.,.,.,.,1,0,.,.,1,0,.,.,.,.,.,.,0.461538461538462,.,0.384615384615385,-0.0769230769230769,.,0,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
101,5,-2,0,5101,2101,2,1,1,2,2,1,-0.406162464985977,3.99166666666667,1.57145202020202,-0.406162464985977,-0.00833333333333286,1.57145202020202,1.57142857142857,2,1.85714285714286,1,-0.306122448979593,0.173469387755101,0.197802197802202,-0.34065934065934,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,0.345187126962018,-0.730988489958352,2.00452778630268,1.14656253044981,1,0,.,.,0,0,0,0,.,.,0,0,0.0714285714285714,.,-0.357142857142857,0,.,-0.142857142857143,-0.538461538461538,.,-0.615384615384615,-0.0769230769230769,.,0,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
101,6,-1,0,5101,.,2,.,1,2,.,.,-0.406162464985977,3.99166666666667,1.57145202020202,.,.,.,2.85714285714286,1.42857142857143,.,.,0.979591836734697,-0.397959183673469,.,.,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,.,2.33916316786673,.,4.21671418827489,1,0,.,.,1,1,.,.,.,.,.,.,0.0714285714285714,.,0.642857142857143,0,.,0.857142857142857,.,.,.,.,.,.,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
101,7,0,0,5101,2101,2,1,1,2,2,1,-0.406162464985977,3.99166666666667,1.57145202020202,-0.406162464985977,-0.00833333333333286,1.57145202020202,2,1.57142857142857,1.71428571428571,1.14285714285714,0.122448979591837,-0.255102040816328,0.0549450549450514,-0.1978021978022,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,0.0958853130449971,0.292395395983341,1.75522597238566,2.1699464163915,1,0,.,.,0,1,0,0,.,.,0,0,0.0714285714285714,.,-0.357142857142857,0,.,0.857142857142857,-0.538461538461538,.,-0.615384615384615,-0.0769230769230769,.,0,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
101,8,1,0,5101,2101,2,1,1,2,2,1,-0.406162464985977,3.99166666666667,1.57145202020202,-0.406162464985977,-0.00833333333333286,1.57145202020202,2,2.57142857142857,2.42857142857143,1.57142857142857,0.122448979591837,0.744897959183671,0.769230769230772,0.23076923076923,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,1.34239438263005,0.292395395983341,3.00173504197071,2.1699464163915,1,0,.,.,0,0,0,0,.,.,0,0,0.0714285714285714,.,-0.357142857142857,0,.,-0.142857142857143,-0.538461538461538,.,-0.615384615384615,-0.0769230769230769,.,0,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
101,9,2,0,.,2101,.,1,.,.,2,1,.,.,.,-0.406162464985977,-0.00833333333333286,1.57145202020202,.,.,2.71428571428571,1.57142857142857,.,.,1.05494505494505,0.23076923076923,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,1.84099801046406,.,3.50033866980472,.,.,.,.,.,.,.,0,0,.,.,1,0,.,.,.,.,.,.,-0.538461538461538,.,0.384615384615385,-0.0769230769230769,.,0,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
101,12,5,0,5101,2101,2,1,1,2,2,1,-0.406162464985977,3.99166666666667,1.57145202020202,-0.406162464985977,-0.00833333333333286,1.57145202020202,2,1.57142857142857,1.57142857142857,1.71428571428571,0.122448979591837,-0.255102040816328,-0.0879120879120885,0.37362637362637,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,-0.153416500872006,0.292395395983341,1.50592415846865,2.1699464163915,1,0,.,.,1,0,0,0,.,.,0,0,0.0714285714285714,.,0.642857142857143,0,.,-0.142857142857143,-0.538461538461538,.,-0.615384615384615,-0.0769230769230769,.,0,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
101,13,6,0,5101,2101,2,1,1,2,2,1,-0.406162464985977,3.99166666666667,1.57145202020202,-0.406162464985977,-0.00833333333333286,1.57145202020202,1.42857142857143,1.71428571428571,1,2,-0.448979591836733,-0.112244897959189,-0.659340659340659,0.65934065934066,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,-1.15062375654004,-1.07211645193891,0.50871690280062,0.805434568469254,1,0,.,.,0,0,1,0,.,.,1,0,0.0714285714285714,.,-0.357142857142857,0,.,-0.142857142857143,0.461538461538462,.,0.384615384615385,-0.0769230769230769,.,0,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
101,14,7,0,5101,2101,2,1,1,2,2,1,-0.406162464985977,3.99166666666667,1.57145202020202,-0.406162464985977,-0.00833333333333286,1.57145202020202,1.71428571428571,1.85714285714286,1.14285714285714,1.42857142857143,-0.163265306122453,0.0306122448979615,-0.516483516483519,0.08791208791209,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,-0.901321942623035,-0.389860527977796,0.758018716717624,1.48769049243037,1,0,.,.,1,0,1,1,.,.,1,0,0.0714285714285714,.,0.642857142857143,0,.,-0.142857142857143,0.461538461538462,.,0.384615384615385,0.923076923076923,.,0,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
101,3,-4,1,5101,2101,2,1,1,2,2,1,-0.406162464985977,3.99166666666667,1.57145202020202,-0.406162464985977,-0.00833333333333286,1.57145202020202,2.14285714285714,2.14285714285714,1.57142857142857,1,0.265306122448977,0.316326530612242,-0.0879120879120885,-0.34065934065934,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,-0.153416500872006,0.633523357963897,1.50592415846865,2.51107437837206,1,0,.,.,0,0,0,0,.,.,0,0,0.0714285714285714,.,-0.357142857142857,0,.,-0.142857142857143,-0.538461538461538,.,-0.615384615384615,-0.0769230769230769,.,0,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
101,4,-3,1,5101,.,2,.,1,2,.,.,-0.406162464985977,3.99166666666667,1.57145202020202,.,.,.,1.85714285714286,2.28571428571429,.,.,-0.0204081632653028,0.459183673469391,.,.,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,.,-0.0487325659972154,.,1.82881845441095,1,0,.,.,0,0,.,.,.,.,.,.,0.0714285714285714,.,-0.357142857142857,0,.,-0.142857142857143,.,.,.,.,.,.,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
101,9,2,1,5101,.,2,.,1,2,.,.,-0.406162464985977,3.99166666666667,1.57145202020202,.,.,.,1.71428571428571,1.85714285714286,.,.,-0.163265306122453,0.0306122448979615,.,.,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,.,-0.389860527977796,.,1.48769049243037,1,0,.,.,0,0,.,.,.,.,.,.,0.0714285714285714,.,-0.357142857142857,0,.,-0.142857142857143,.,.,.,.,.,.,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
101,10,3,1,5101,2101,2,1,1,2,2,1,-0.406162464985977,3.99166666666667,1.57145202020202,-0.406162464985977,-0.00833333333333286,1.57145202020202,1,1.14285714285714,1,1.14285714285714,-0.877551020408163,-0.683673469387759,-0.659340659340659,-0.1978021978022,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,-1.15062375654004,-2.0955003378806,0.50871690280062,-0.217949317472439,1,0,.,.,0,0,1,0,.,.,1,0,0.0714285714285714,.,-0.357142857142857,0,.,-0.142857142857143,0.461538461538462,.,0.384615384615385,-0.0769230769230769,.,0,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
101,11,4,1,5101,2101,2,1,1,2,2,1,-0.406162464985977,3.99166666666667,1.57145202020202,-0.406162464985977,-0.00833333333333286,1.57145202020202,2.14285714285714,1.85714285714286,1,1,0.265306122448977,0.0306122448979615,-0.659340659340659,-0.34065934065934,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,-1.15062375654004,0.633523357963897,0.50871690280062,2.51107437837206,1,0,.,.,1,0,1,0,.,.,1,0,0.0714285714285714,.,0.642857142857143,0,.,-0.142857142857143,0.461538461538462,.,0.384615384615385,-0.0769230769230769,.,0,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
101,6,-1,.,.,2101,.,1,.,.,2,1,.,.,.,-0.406162464985977,-0.00833333333333286,1.57145202020202,.,.,.,.,.,.,.,.,1.87755102040816,1.8265306122449,1.65934065934066,1.34065934065934,0.185391267071161,0.0376995799614852,-0.161472000956129,-0.189813361241933,0.418778753954162,0.408614350425742,0.573028894626091,0.322292286842289,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0.0984152678597123,.,-0.387654115431893,-0.549197561697562,.,-0.353260011593345,-0.271014222403111,.,-0.208502351557907,-0.416469949803283,.,-0.59008219147108
105,1,-6,0,5105,2105,2,1,1,2,2,1,-0.906162464985977,2.99166666666667,-1.17854797979798,0.993837535014024,-1.00833333333333,2.07145202020202,1.14285714285714,2.14285714285714,2.85714285714286,1.71428571428571,-0.0428571428571451,0.299999999999997,0.703296703296705,0.439560439560435,1.18571428571429,1.84285714285714,2.15384615384615,1.27472527472528,-0.506445467622717,0.0540261105737296,0.333033493549367,-0.255747427175998,0.151335700781627,0.510435321747108,0.676278176224759,0.27018221655262,1.0399517950184,-0.283192548987411,3.19379794886455,0.902521736726874,1,1,.,.,1,0,0,0,.,.,1,1,0.1,.,0.2,0.3,.,-0.3,-0.769230769230769,.,0.0769230769230769,-0.307692307692308,.,0.384615384615385,0.0698438392882837,.,0.0552030274252497,0.150802438302438,.,-0.196117154450488,-0.0402449916338805,.,0.0991899561344006,-0.185700719034052,.,0.0253024239135351
105,4,-3,0,5105,2105,2,1,1,2,2,1,-0.906162464985977,2.99166666666667,-1.17854797979798,0.993837535014024,-1.00833333333333,2.07145202020202,1,2.71428571428571,3.57142857142857,1.28571428571429,-0.185714285714285,0.871428571428567,1.41758241758242,0.0109890109890147,1.18571428571429,1.84285714285714,2.15384615384615,1.27472527472528,-0.506445467622717,0.0540261105737296,0.333033493549367,-0.255747427175998,0.151335700781627,0.510435321747108,0.676278176224759,0.27018221655262,2.09615283683395,-1.22716771227871,4.2499989906801,-0.041453426564428,0,1,.,.,0,0,1,1,.,.,1,1,-0.9,.,-0.8,0.3,.,-0.3,0.230769230769231,.,0.0769230769230769,0.692307692307692,.,0.384615384615385,0.0698438392882837,.,0.0552030274252497,0.150802438302438,.,-0.196117154450488,-0.0402449916338805,.,0.0991899561344006,-0.185700719034052,.,0.0253024239135351
